,Date,Visitor,AG,Home,HG,OT,ARes,HRes,HWin,AWin,Away_BeforeDate_gp,Away_BeforeDate_win,Away_BeforeDate_loss,Away_BeforeDate_ot_loss,Away_BeforeDate_ot_win,Away_BeforeDate_so_loss,Away_BeforeDate_so_win,Away_BeforeDate_so,Away_BeforeDate_ot,Away_BeforeDate_goals,Away_BeforeDate_goals_against,Away_Home_gp,Away_Home_win,Away_Home_loss,Away_Home_ot_loss,Away_Home_ot_win,Away_Home_so_loss,Away_Home_so_win,Away_Home_so,Away_Home_ot,Away_Home_goals,Away_Home_goals_against,Away_Away_gp,Away_Away_win,Away_Away_loss,Away_Away_ot_loss,Away_Away_ot_win,Away_Away_so_loss,Away_Away_so_win,Away_Away_so,Away_Away_ot,Away_Away_goals,Away_Away_goals_against,Away_Last-5_gp,Away_Last-5_win,Away_Last-5_loss,Away_Last-5_ot_loss,Away_Last-5_ot_win,Away_Last-5_so_loss,Away_Last-5_so_win,Away_Last-5_so,Away_Last-5_ot,Away_Last-5_goals,Away_Last-5_goals_against,Away_Last-10_gp,Away_Last-10_win,Away_Last-10_loss,Away_Last-10_ot_loss,Away_Last-10_ot_win,Away_Last-10_so_loss,Away_Last-10_so_win,Away_Last-10_so,Away_Last-10_ot,Away_Last-10_goals,Away_Last-10_goals_against,Away_B2B_gp,Away_B2B_win,Away_B2B_loss,Away_B2B_ot_loss,Away_B2B_ot_win,Away_B2B_so_loss,Away_B2B_so_win,Away_B2B_so,Away_B2B_ot,Away_B2B_goals,Away_B2B_goals_against,Away_ThisMonth_gp,Away_ThisMonth_win,Away_ThisMonth_loss,Away_ThisMonth_ot_loss,Away_ThisMonth_ot_win,Away_ThisMonth_so_loss,Away_ThisMonth_so_win,Away_ThisMonth_so,Away_ThisMonth_ot,Away_ThisMonth_goals,Away_ThisMonth_goals_against,Away_Days-4_gp,Away_Days-4_win,Away_Days-4_loss,Away_Days-4_ot_loss,Away_Days-4_ot_win,Away_Days-4_so_loss,Away_Days-4_so_win,Away_Days-4_so,Away_Days-4_ot,Away_Days-4_goals,Away_Days-4_goals_against,Away_Days-7_gp,Away_Days-7_win,Away_Days-7_loss,Away_Days-7_ot_loss,Away_Days-7_ot_win,Away_Days-7_so_loss,Away_Days-7_so_win,Away_Days-7_so,Away_Days-7_ot,Away_Days-7_goals,Away_Days-7_goals_against,Home_BeforeDate_gp,Home_BeforeDate_win,Home_BeforeDate_loss,Home_BeforeDate_ot_loss,Home_BeforeDate_ot_win,Home_BeforeDate_so_loss,Home_BeforeDate_so_win,Home_BeforeDate_so,Home_BeforeDate_ot,Home_BeforeDate_goals,Home_BeforeDate_goals_against,Home_Home_gp,Home_Home_win,Home_Home_loss,Home_Home_ot_loss,Home_Home_ot_win,Home_Home_so_loss,Home_Home_so_win,Home_Home_so,Home_Home_ot,Home_Home_goals,Home_Home_goals_against,Home_Away_gp,Home_Away_win,Home_Away_loss,Home_Away_ot_loss,Home_Away_ot_win,Home_Away_so_loss,Home_Away_so_win,Home_Away_so,Home_Away_ot,Home_Away_goals,Home_Away_goals_against,Home_Last-5_gp,Home_Last-5_win,Home_Last-5_loss,Home_Last-5_ot_loss,Home_Last-5_ot_win,Home_Last-5_so_loss,Home_Last-5_so_win,Home_Last-5_so,Home_Last-5_ot,Home_Last-5_goals,Home_Last-5_goals_against,Home_Last-10_gp,Home_Last-10_win,Home_Last-10_loss,Home_Last-10_ot_loss,Home_Last-10_ot_win,Home_Last-10_so_loss,Home_Last-10_so_win,Home_Last-10_so,Home_Last-10_ot,Home_Last-10_goals,Home_Last-10_goals_against,Home_B2B_gp,Home_B2B_win,Home_B2B_loss,Home_B2B_ot_loss,Home_B2B_ot_win,Home_B2B_so_loss,Home_B2B_so_win,Home_B2B_so,Home_B2B_ot,Home_B2B_goals,Home_B2B_goals_against,Home_ThisMonth_gp,Home_ThisMonth_win,Home_ThisMonth_loss,Home_ThisMonth_ot_loss,Home_ThisMonth_ot_win,Home_ThisMonth_so_loss,Home_ThisMonth_so_win,Home_ThisMonth_so,Home_ThisMonth_ot,Home_ThisMonth_goals,Home_ThisMonth_goals_against,Home_Days-4_gp,Home_Days-4_win,Home_Days-4_loss,Home_Days-4_ot_loss,Home_Days-4_ot_win,Home_Days-4_so_loss,Home_Days-4_so_win,Home_Days-4_so,Home_Days-4_ot,Home_Days-4_goals,Home_Days-4_goals_against,Home_Days-7_gp,Home_Days-7_win,Home_Days-7_loss,Home_Days-7_ot_loss,Home_Days-7_ot_win,Home_Days-7_so_loss,Home_Days-7_so_win,Home_Days-7_so,Home_Days-7_ot,Home_Days-7_goals,Home_Days-7_goals_against
1101,2019-03-16,New York Islanders,1,Detroit Red Wings,2,,GameState.LOSS,GameState.WIN,1,0,70,32,22,2,5,5,4,0,0,202,169,37,16,11,1,3,3,3,0,0,110,88,33,16,11,1,2,2,1,0,0,92,81,5,3,1,0,0,0,1,0,0,15,12,10,5,4,0,0,0,1,0,0,28,23,22,14,4,1,2,1,0,0,0,75,40,7,3,3,0,0,0,1,0,0,17,19,1,1,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,0,0,4,1,71,14,37,5,7,5,3,0,0,193,246,36,7,18,2,4,3,2,0,0,101,118,35,7,19,3,3,2,1,0,0,92,128,5,0,4,0,0,0,1,0,0,11,19,10,0,8,1,0,0,1,0,0,21,42,24,4,12,2,2,3,1,0,0,57,78,7,0,5,1,0,0,1,0,0,15,26,1,0,1,0,0,0,0,0,0,4,5,3,0,3,0,0,0,0,0,0,6,14
1114,2019-03-17,New York Islanders,3,Minnesota Wild,2,OT,GameState.OT_WIN,GameState.OT_LOSS,0,1,71,32,23,2,5,5,4,0,0,203,171,37,16,11,1,3,3,3,0,0,110,88,34,16,12,1,2,2,1,0,0,93,83,5,3,2,0,0,0,0,0,0,11,10,10,4,5,0,0,0,1,0,0,25,25,22,14,4,1,2,1,0,0,0,75,40,8,3,4,0,0,0,1,0,0,18,21,2,1,1,0,0,0,0,0,0,3,3,3,2,1,0,0,0,0,0,0,5,3,72,30,30,4,3,4,1,0,0,197,211,36,11,15,4,3,2,1,0,0,97,108,36,19,15,0,0,2,0,0,0,100,103,5,2,3,0,0,0,0,0,0,11,15,10,4,3,0,1,2,0,0,0,26,28,26,11,11,1,1,1,1,0,0,66,73,8,3,3,0,0,2,0,0,0,21,25,2,1,1,0,0,0,0,0,0,6,6,3,1,2,0,0,0,0,0,0,6,9
1127,2019-03-19,Boston Bruins,5,New York Islanders,0,,GameState.WIN,GameState.LOSS,0,1,72,32,20,6,9,3,2,0,0,216,185,38,21,7,2,6,1,1,0,0,131,88,34,11,13,4,3,2,1,0,0,85,97,5,1,3,0,1,0,0,0,0,14,18,10,5,3,0,2,0,0,0,0,31,26,26,13,6,2,4,1,0,0,0,79,61,8,3,3,0,2,0,0,0,0,23,24,1,0,0,0,1,0,0,0,0,2,1,2,0,1,0,1,0,0,0,0,5,5,72,32,23,2,6,5,4,0,0,206,173,37,16,11,1,3,3,3,0,0,110,88,35,16,12,1,3,2,1,0,0,96,85,5,2,2,0,1,0,0,0,0,10,10,10,4,4,0,1,0,1,0,0,27,24,24,14,5,1,3,1,0,0,0,79,44,9,3,4,0,1,0,1,0,0,21,23,2,0,1,0,1,0,0,0,0,4,4,3,1,1,0,1,0,0,0,0,6,5
1142,2019-03-21,New York Islanders,0,Montreal Canadiens,4,,GameState.LOSS,GameState.WIN,1,0,73,32,24,2,6,5,4,0,0,206,178,38,16,12,1,3,3,3,0,0,110,93,35,16,12,1,3,2,1,0,0,96,85,5,2,2,0,1,0,0,0,0,8,10,10,3,5,0,1,0,1,0,0,21,28,24,14,5,1,3,1,0,0,0,79,44,10,3,5,0,1,0,1,0,0,21,28,1,0,1,0,0,0,0,0,0,0,5,3,0,2,0,1,0,0,0,0,4,9,73,32,28,7,4,0,2,0,0,215,213,36,18,12,4,1,0,1,0,0,109,98,37,14,16,3,3,0,1,0,0,106,115,5,2,3,0,0,0,0,0,0,9,14,10,5,5,0,0,0,0,0,0,27,28,26,8,13,2,2,0,1,0,0,74,81,9,4,5,0,0,0,0,0,0,19,27,1,1,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,3,3
1157,2019-03-23,New York Islanders,4,Philadelphia Flyers,2,,GameState.WIN,GameState.LOSS,0,1,74,32,25,2,6,5,4,0,0,206,182,38,16,12,1,3,3,3,0,0,110,93,36,16,13,1,3,2,1,0,0,96,89,5,1,3,0,1,0,0,0,0,6,14,10,3,5,0,1,0,1,0,0,20,29,24,14,5,1,3,1,0,0,0,79,44,11,3,6,0,1,0,1,0,0,21,32,1,0,1,0,0,0,0,0,0,0,4,3,0,2,0,1,0,0,0,0,3,11,74,28,30,7,6,1,2,0,0,226,245,37,13,15,3,4,1,1,0,0,111,120,37,15,15,4,2,0,1,0,0,115,125,5,1,3,0,1,0,0,0,0,14,17,10,5,4,0,1,0,0,0,0,35,30,24,8,13,1,1,0,1,0,0,68,91,10,5,4,0,1,0,0,0,0,35,30,1,1,0,0,0,0,0,0,0,3,1,3,1,1,0,1,0,0,0,0,6,5
1165,2019-03-24,Arizona Coyotes,0,New York Islanders,2,,GameState.LOSS,GameState.WIN,1,0,75,27,32,5,5,2,4,0,0,199,210,37,16,15,3,1,1,1,0,0,103,94,38,11,17,2,4,1,3,0,0,96,116,5,1,2,1,0,1,0,0,0,12,14,10,4,4,1,0,1,0,0,0,23,27,18,5,9,0,2,0,2,0,0,48,65,11,5,4,1,0,1,0,0,0,26,28,2,0,1,0,0,1,0,0,0,3,6,3,0,2,0,0,1,0,0,0,4,10,75,33,25,2,6,5,4,0,0,210,184,38,16,12,1,3,3,3,0,0,110,93,37,17,13,1,3,2,1,0,0,100,91,5,1,3,0,1,0,0,0,0,8,15,10,4,4,0,1,0,1,0,0,23,27,24,14,5,1,3,1,0,0,0,79,44,12,4,6,0,1,0,1,0,0,25,34,2,1,1,0,0,0,0,0,0,4,6,3,1,2,0,0,0,0,0,0,4,11
1178,2019-03-26,New York Islanders,0,Columbus Blue Jackets,4,,GameState.LOSS,GameState.WIN,1,0,76,34,25,2,6,5,4,0,0,212,184,39,17,12,1,3,3,3,0,0,112,93,37,17,13,1,3,2,1,0,0,100,91,5,2,2,0,1,0,0,0,0,9,13,10,5,4,0,1,0,0,0,0,20,23,26,16,5,1,3,1,0,0,0,85,46,13,5,6,0,1,0,1,0,0,27,34,2,2,0,0,0,0,0,0,0,6,2,3,2,1,0,0,0,0,0,0,6,6,75,32,30,3,8,1,1,0,0,228,218,38,17,16,1,3,1,0,0,0,121,117,37,15,14,2,5,0,1,0,0,107,101,5,2,2,1,0,0,0,0,0,12,10,10,4,4,1,0,0,1,0,0,25,21,28,9,12,2,4,1,0,0,0,72,78,12,4,6,1,0,0,1,0,0,27,30,1,1,0,0,0,0,0,0,0,5,0,2,1,1,0,0,0,0,0,0,6,4
1195,2019-03-28,New York Islanders,5,Winnipeg Jets,4,,GameState.WIN,GameState.LOSS,0,1,77,34,26,2,6,5,4,0,0,212,188,39,17,12,1,3,3,3,0,0,112,93,38,17,14,1,3,2,1,0,0,100,95,5,2,3,0,0,0,0,0,0,6,15,10,4,5,0,1,0,0,0,0,16,25,26,16,5,1,3,1,0,0,0,85,46,14,5,7,0,1,0,1,0,0,27,38,1,0,1,0,0,0,0,0,0,0,4,3,2,1,0,0,0,0,0,0,6,6,76,37,27,3,6,1,2,0,0,256,223,39,21,10,3,4,1,0,0,0,146,110,37,16,17,0,2,0,2,0,0,110,113,5,3,2,0,0,0,0,0,0,13,12,10,6,4,0,0,0,0,0,0,32,25,18,6,7,0,3,0,2,0,0,56,53,13,8,5,0,0,0,0,0,0,44,35,1,0,1,0,0,0,0,0,0,2,5,2,1,1,0,0,0,0,0,0,7,5
1208,2019-03-30,Buffalo Sabres,1,New York Islanders,5,,GameState.LOSS,GameState.WIN,1,0,77,19,36,7,7,3,5,0,0,211,256,38,13,13,5,4,0,3,0,0,115,120,39,6,23,2,3,3,2,0,0,96,136,5,0,4,1,0,0,0,0,0,11,23,10,0,8,1,0,0,1,0,0,17,40,30,8,14,2,2,1,3,0,0,84,87,14,0,10,1,1,1,1,0,0,30,57,1,0,0,1,0,0,0,0,0,4,5,3,0,2,1,0,0,0,0,0,5,12,78,35,26,2,6,5,4,0,0,217,192,39,17,12,1,3,3,3,0,0,112,93,39,18,14,1,3,2,1,0,0,105,99,5,3,2,0,0,0,0,0,0,11,14,10,5,4,0,1,0,0,0,0,19,24,26,16,5,1,3,1,0,0,0,85,46,15,6,7,0,1,0,1,0,0,32,42,1,1,0,0,0,0,0,0,0,5,4,3,2,1,0,0,0,0,0,0,7,8
1224,2019-04-01,Toronto Maple Leafs,2,New York Islanders,1,,GameState.WIN,GameState.LOSS,0,1,78,39,26,6,6,1,0,0,0,277,237,39,21,14,2,2,0,0,0,0,144,116,39,18,12,4,4,1,0,0,0,133,121,5,2,1,1,0,1,0,0,0,18,18,10,3,5,1,0,1,0,0,0,33,44,24,10,9,1,4,0,0,0,0,81,80,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,2,0,1,0,0,1,0,0,0,6,9,79,36,26,2,6,5,4,0,0,222,193,40,18,12,1,3,3,3,0,0,117,94,39,18,14,1,3,2,1,0,0,105,99,5,4,1,0,0,0,0,0,0,16,11,10,5,4,0,1,0,0,0,0,22,25,26,16,5,1,3,1,0,0,0,85,46,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,1,3,2,1,0,0,0,0,0,0,10,9
1245,2019-04-04,New York Islanders,2,Florida Panthers,1,SO,GameState.SO_WIN,GameState.SO_LOSS,0,1,80,36,27,2,6,5,4,0,0,223,195,41,18,13,1,3,3,3,0,0,118,96,39,18,14,1,3,2,1,0,0,105,99,5,3,2,0,0,0,0,0,0,13,11,10,4,5,0,1,0,0,0,0,21,26,26,16,5,1,3,1,0,0,0,85,46,1,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,1,2,2,1,1,0,0,0,0,0,0,6,3,80,26,32,6,7,6,3,0,0,263,274,39,15,13,5,4,1,1,0,0,135,116,41,11,19,1,3,5,2,0,0,128,158,5,3,2,0,0,0,0,0,0,20,19,10,5,5,0,0,0,0,0,0,35,38,34,11,12,4,4,2,1,0,0,111,115,1,1,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0,0,5,3,2,2,0,0,0,0,0,0,0,9,4
1270,2019-04-06,New York Islanders,3,Washington Capitals,0,,GameState.WIN,GameState.LOSS,0,1,81,36,27,2,6,5,5,0,0,225,196,41,18,13,1,3,3,3,0,0,118,96,40,18,14,1,3,2,2,0,0,107,100,5,2,2,0,0,0,1,0,0,13,12,10,4,4,0,1,0,1,0,0,22,25,26,16,5,1,3,1,0,0,0,85,46,2,0,1,0,0,0,1,0,0,3,3,1,0,0,0,0,0,1,0,0,2,1,2,0,1,0,0,0,1,0,0,3,3,81,39,25,7,5,1,4,0,0,278,246,40,20,10,5,3,1,1,0,0,138,109,41,19,15,2,2,0,3,0,0,140,137,5,4,1,0,0,0,0,0,0,18,12,10,6,3,1,0,0,0,0,0,33,27,26,10,9,4,1,0,2,0,0,90,94,2,1,1,0,0,0,0,0,0,5,6,1,1,0,0,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,5,6
