,Date,Visitor,AG,Home,HG,OT,ARes,HRes,HWin,AWin,Away_BeforeDate_gp,Away_BeforeDate_win,Away_BeforeDate_loss,Away_BeforeDate_ot_loss,Away_BeforeDate_ot_win,Away_BeforeDate_so_loss,Away_BeforeDate_so_win,Away_BeforeDate_so,Away_BeforeDate_ot,Away_BeforeDate_goals,Away_BeforeDate_goals_against,Away_Home_gp,Away_Home_win,Away_Home_loss,Away_Home_ot_loss,Away_Home_ot_win,Away_Home_so_loss,Away_Home_so_win,Away_Home_so,Away_Home_ot,Away_Home_goals,Away_Home_goals_against,Away_Away_gp,Away_Away_win,Away_Away_loss,Away_Away_ot_loss,Away_Away_ot_win,Away_Away_so_loss,Away_Away_so_win,Away_Away_so,Away_Away_ot,Away_Away_goals,Away_Away_goals_against,Away_Last-5_gp,Away_Last-5_win,Away_Last-5_loss,Away_Last-5_ot_loss,Away_Last-5_ot_win,Away_Last-5_so_loss,Away_Last-5_so_win,Away_Last-5_so,Away_Last-5_ot,Away_Last-5_goals,Away_Last-5_goals_against,Away_Last-10_gp,Away_Last-10_win,Away_Last-10_loss,Away_Last-10_ot_loss,Away_Last-10_ot_win,Away_Last-10_so_loss,Away_Last-10_so_win,Away_Last-10_so,Away_Last-10_ot,Away_Last-10_goals,Away_Last-10_goals_against,Away_B2B_gp,Away_B2B_win,Away_B2B_loss,Away_B2B_ot_loss,Away_B2B_ot_win,Away_B2B_so_loss,Away_B2B_so_win,Away_B2B_so,Away_B2B_ot,Away_B2B_goals,Away_B2B_goals_against,Away_ThisMonth_gp,Away_ThisMonth_win,Away_ThisMonth_loss,Away_ThisMonth_ot_loss,Away_ThisMonth_ot_win,Away_ThisMonth_so_loss,Away_ThisMonth_so_win,Away_ThisMonth_so,Away_ThisMonth_ot,Away_ThisMonth_goals,Away_ThisMonth_goals_against,Away_Days-4_gp,Away_Days-4_win,Away_Days-4_loss,Away_Days-4_ot_loss,Away_Days-4_ot_win,Away_Days-4_so_loss,Away_Days-4_so_win,Away_Days-4_so,Away_Days-4_ot,Away_Days-4_goals,Away_Days-4_goals_against,Away_Days-7_gp,Away_Days-7_win,Away_Days-7_loss,Away_Days-7_ot_loss,Away_Days-7_ot_win,Away_Days-7_so_loss,Away_Days-7_so_win,Away_Days-7_so,Away_Days-7_ot,Away_Days-7_goals,Away_Days-7_goals_against,Home_BeforeDate_gp,Home_BeforeDate_win,Home_BeforeDate_loss,Home_BeforeDate_ot_loss,Home_BeforeDate_ot_win,Home_BeforeDate_so_loss,Home_BeforeDate_so_win,Home_BeforeDate_so,Home_BeforeDate_ot,Home_BeforeDate_goals,Home_BeforeDate_goals_against,Home_Home_gp,Home_Home_win,Home_Home_loss,Home_Home_ot_loss,Home_Home_ot_win,Home_Home_so_loss,Home_Home_so_win,Home_Home_so,Home_Home_ot,Home_Home_goals,Home_Home_goals_against,Home_Away_gp,Home_Away_win,Home_Away_loss,Home_Away_ot_loss,Home_Away_ot_win,Home_Away_so_loss,Home_Away_so_win,Home_Away_so,Home_Away_ot,Home_Away_goals,Home_Away_goals_against,Home_Last-5_gp,Home_Last-5_win,Home_Last-5_loss,Home_Last-5_ot_loss,Home_Last-5_ot_win,Home_Last-5_so_loss,Home_Last-5_so_win,Home_Last-5_so,Home_Last-5_ot,Home_Last-5_goals,Home_Last-5_goals_against,Home_Last-10_gp,Home_Last-10_win,Home_Last-10_loss,Home_Last-10_ot_loss,Home_Last-10_ot_win,Home_Last-10_so_loss,Home_Last-10_so_win,Home_Last-10_so,Home_Last-10_ot,Home_Last-10_goals,Home_Last-10_goals_against,Home_B2B_gp,Home_B2B_win,Home_B2B_loss,Home_B2B_ot_loss,Home_B2B_ot_win,Home_B2B_so_loss,Home_B2B_so_win,Home_B2B_so,Home_B2B_ot,Home_B2B_goals,Home_B2B_goals_against,Home_ThisMonth_gp,Home_ThisMonth_win,Home_ThisMonth_loss,Home_ThisMonth_ot_loss,Home_ThisMonth_ot_win,Home_ThisMonth_so_loss,Home_ThisMonth_so_win,Home_ThisMonth_so,Home_ThisMonth_ot,Home_ThisMonth_goals,Home_ThisMonth_goals_against,Home_Days-4_gp,Home_Days-4_win,Home_Days-4_loss,Home_Days-4_ot_loss,Home_Days-4_ot_win,Home_Days-4_so_loss,Home_Days-4_so_win,Home_Days-4_so,Home_Days-4_ot,Home_Days-4_goals,Home_Days-4_goals_against,Home_Days-7_gp,Home_Days-7_win,Home_Days-7_loss,Home_Days-7_ot_loss,Home_Days-7_ot_win,Home_Days-7_so_loss,Home_Days-7_so_win,Home_Days-7_so,Home_Days-7_ot,Home_Days-7_goals,Home_Days-7_goals_against
1052,2019-03-09,Toronto Maple Leafs,3,Edmonton Oilers,2,,GameState.WIN,GameState.LOSS,0,1,67,35,21,5,6,0,0,0,0,241,191,34,19,12,1,2,0,0,0,0,123,92,33,16,9,4,4,0,0,0,0,118,99,5,3,1,1,0,0,0,0,0,20,15,10,5,3,2,0,0,0,0,0,35,29,20,8,7,1,4,0,0,0,0,68,63,3,2,0,1,0,0,0,0,0,13,7,1,0,0,1,0,0,0,0,0,2,3,2,1,0,1,0,0,0,0,0,8,5,67,21,30,5,6,2,3,0,0,190,218,32,11,15,1,3,1,1,0,0,96,102,35,10,15,4,3,1,2,0,0,94,116,5,4,1,0,0,0,0,0,0,17,13,10,5,2,0,1,2,0,0,0,29,28,18,4,10,3,1,0,0,0,0,50,70,3,3,0,0,0,0,0,0,0,11,5,1,1,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,0,0,7,5
1066,2019-03-11,New York Rangers,2,Edmonton Oilers,3,OT,GameState.OT_LOSS,GameState.OT_WIN,1,0,68,21,28,8,1,4,6,0,0,196,224,36,14,11,5,1,3,2,0,0,105,100,32,7,17,3,0,1,4,0,0,91,124,5,1,2,0,0,2,0,0,0,10,13,10,3,3,2,0,2,0,0,0,26,30,16,2,7,3,0,2,2,0,0,49,66,5,1,2,0,0,2,0,0,0,10,13,1,1,0,0,0,0,0,0,0,4,2,3,1,1,0,0,1,0,0,0,6,6,68,21,31,5,6,2,3,0,0,192,221,33,11,16,1,3,1,1,0,0,98,105,35,10,15,4,3,1,2,0,0,94,116,5,4,1,0,0,0,0,0,0,17,10,10,5,2,0,1,2,0,0,0,29,26,18,4,10,3,1,0,0,0,0,50,70,4,3,1,0,0,0,0,0,0,13,8,1,0,1,0,0,0,0,0,0,2,3,2,1,1,0,0,0,0,0,0,5,5
1079,2019-03-13,New Jersey Devils,6,Edmonton Oilers,3,,GameState.WIN,GameState.LOSS,0,1,70,21,36,5,3,4,1,0,0,195,241,35,16,12,4,1,2,0,0,0,105,98,35,5,24,1,2,2,1,0,0,90,143,5,0,4,0,0,1,0,0,0,7,19,10,2,7,0,0,1,0,0,0,19,33,24,4,13,3,2,2,0,0,0,67,91,6,0,5,0,0,1,0,0,0,10,25,1,0,1,0,0,0,0,0,0,4,9,3,0,3,0,0,0,0,0,0,6,16,69,21,31,5,7,2,3,0,0,195,223,34,11,16,1,4,1,1,0,0,101,107,35,10,15,4,3,1,2,0,0,94,116,5,3,1,0,1,0,0,0,0,16,10,10,5,2,0,2,1,0,0,0,30,25,18,4,10,3,1,0,0,0,0,50,70,5,3,1,0,1,0,0,0,0,16,10,1,0,0,0,1,0,0,0,0,3,2,3,1,1,0,1,0,0,0,0,8,7
1098,2019-03-16,Edmonton Oilers,3,Arizona Coyotes,2,OT,GameState.OT_WIN,GameState.OT_LOSS,0,1,70,21,32,5,7,2,3,0,0,198,229,35,11,17,1,4,1,1,0,0,104,113,35,10,15,4,3,1,2,0,0,94,116,5,2,2,0,1,0,0,0,0,15,16,10,5,3,0,1,1,0,0,0,29,28,18,4,10,3,1,0,0,0,0,50,70,6,3,2,0,1,0,0,0,0,19,16,1,0,1,0,0,0,0,0,0,3,6,2,0,1,0,1,0,0,0,0,6,8,71,27,30,4,5,1,4,0,0,193,197,36,16,15,2,1,1,1,0,0,101,91,35,11,15,2,4,0,3,0,0,92,106,5,4,1,0,0,0,0,0,0,16,11,10,7,2,0,0,0,1,0,0,33,21,18,5,9,0,2,0,2,0,0,48,65,7,5,2,0,0,0,0,0,0,20,15,1,1,0,0,0,0,0,0,0,6,1,3,2,1,0,0,0,0,0,0,10,9
1116,2019-03-17,Edmonton Oilers,3,Vegas Golden Knights,6,,GameState.LOSS,GameState.WIN,1,0,71,21,32,5,8,2,3,0,0,201,231,35,11,17,1,4,1,1,0,0,104,113,36,10,15,4,4,1,2,0,0,97,118,5,1,2,0,2,0,0,0,0,14,15,10,4,3,0,2,1,0,0,0,30,29,18,4,10,3,1,0,0,0,0,50,70,7,3,2,0,2,0,0,0,0,22,18,1,0,0,0,1,0,0,0,0,3,2,3,0,1,0,2,0,0,0,0,9,10,71,32,27,3,4,2,3,0,0,214,197,35,19,10,2,1,2,1,0,0,113,87,36,13,17,1,3,0,2,0,0,101,110,5,4,1,0,0,0,0,0,0,16,10,10,6,2,0,0,1,1,0,0,34,25,22,8,10,2,1,0,1,0,0,70,70,6,5,1,0,0,0,0,0,0,19,10,1,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,2,1
1130,2019-03-19,Edmonton Oilers,2,St. Louis Blues,7,,GameState.LOSS,GameState.WIN,1,0,72,21,33,5,8,2,3,0,0,204,237,35,11,17,1,4,1,1,0,0,104,113,37,10,16,4,4,1,2,0,0,100,124,5,0,3,0,2,0,0,0,0,14,19,10,4,4,0,2,0,0,0,0,31,32,20,4,11,3,2,0,0,0,0,56,78,8,3,3,0,2,0,0,0,0,25,24,2,0,1,0,1,0,0,0,0,6,8,3,0,2,0,1,0,0,0,0,9,14,72,31,27,6,5,2,1,0,0,207,198,34,14,15,1,2,1,1,0,0,104,108,38,17,12,5,3,1,0,0,0,103,90,5,1,2,1,0,1,0,0,0,11,13,10,4,4,1,0,1,0,0,0,25,26,24,10,7,3,2,1,1,0,0,70,63,9,3,4,1,0,1,0,0,0,23,26,2,1,0,0,0,1,0,0,0,8,5,3,1,1,0,0,1,0,0,0,8,7
1139,2019-03-21,Columbus Blue Jackets,1,Edmonton Oilers,4,,GameState.LOSS,GameState.WIN,1,0,73,31,29,3,8,1,1,0,0,222,214,38,17,16,1,3,1,0,0,0,121,117,35,14,13,2,5,0,1,0,0,101,97,5,2,2,1,0,0,0,0,0,13,12,10,3,5,1,0,0,1,0,0,21,26,28,9,12,2,4,1,0,0,0,72,78,10,3,5,1,0,0,1,0,0,21,26,1,0,1,0,0,0,0,0,0,2,4,3,1,1,1,0,0,0,0,0,6,6,73,21,34,5,8,2,3,0,0,206,244,35,11,17,1,4,1,1,0,0,104,113,38,10,17,4,4,1,2,0,0,102,131,5,0,3,0,2,0,0,0,0,14,23,10,4,4,0,2,0,0,0,0,31,33,20,4,11,3,2,0,0,0,0,56,78,9,3,4,0,2,0,0,0,0,27,31,1,0,1,0,0,0,0,0,0,2,7,3,0,2,0,1,0,0,0,0,8,15
1152,2019-03-23,Ottawa Senators,4,Edmonton Oilers,3,OT,GameState.OT_WIN,GameState.OT_LOSS,0,1,74,20,43,5,5,1,0,0,0,218,275,36,13,16,4,3,0,0,0,0,111,107,38,7,27,1,2,1,0,0,0,107,168,5,2,3,0,0,0,0,0,0,15,17,10,3,6,0,0,1,0,0,0,27,36,30,7,19,2,2,0,0,0,0,73,110,10,3,6,0,0,1,0,0,0,27,36,2,0,2,0,0,0,0,0,0,5,12,2,0,2,0,0,0,0,0,0,5,12,74,22,34,5,8,2,3,0,0,210,245,36,12,17,1,4,1,1,0,0,108,114,38,10,17,4,4,1,2,0,0,102,131,5,1,3,0,1,0,0,0,0,15,22,10,4,4,0,2,0,0,0,0,31,32,20,4,11,3,2,0,0,0,0,56,78,10,4,4,0,2,0,0,0,0,31,32,1,1,0,0,0,0,0,0,0,4,1,3,1,2,0,0,0,0,0,0,9,14
1179,2019-03-26,Los Angeles Kings,4,Edmonton Oilers,8,,GameState.LOSS,GameState.WIN,1,0,75,20,39,5,5,3,3,0,0,181,235,38,14,20,2,0,1,1,0,0,100,119,37,6,19,3,5,2,2,0,0,81,116,5,2,2,0,0,0,1,0,0,16,12,10,3,6,0,0,0,1,0,0,23,28,18,3,8,1,4,1,1,0,0,47,55,11,4,6,0,0,0,1,0,0,29,31,2,1,0,0,0,0,1,0,0,7,3,3,2,0,0,0,0,1,0,0,11,5,75,22,34,6,8,2,3,0,0,213,249,37,12,17,2,4,1,1,0,0,111,118,38,10,17,4,4,1,2,0,0,102,131,5,1,2,1,1,0,0,0,0,15,20,10,3,4,1,2,0,0,0,0,30,36,20,4,11,3,2,0,0,0,0,56,78,11,4,4,1,2,0,0,0,0,34,36,1,0,0,1,0,0,0,0,0,3,4,2,1,0,1,0,0,0,0,0,7,5
1191,2019-03-28,Dallas Stars,3,Edmonton Oilers,2,SO,GameState.SO_WIN,GameState.SO_LOSS,0,1,77,34,31,5,6,1,0,0,0,195,189,39,20,14,2,2,1,0,0,0,108,91,38,14,17,3,4,0,0,0,0,87,98,5,3,2,0,0,0,0,0,0,14,11,10,5,4,0,0,1,0,0,0,24,19,20,6,10,2,2,0,0,0,0,45,52,13,8,4,0,0,1,0,0,0,33,20,2,2,0,0,0,0,0,0,0,7,3,3,2,1,0,0,0,0,0,0,9,6,76,23,34,6,8,2,3,0,0,221,253,38,13,17,2,4,1,1,0,0,119,122,38,10,17,4,4,1,2,0,0,102,131,5,2,2,1,0,0,0,0,0,20,22,10,3,4,1,2,0,0,0,0,34,37,20,4,11,3,2,0,0,0,0,56,78,12,5,4,1,2,0,0,0,0,42,40,1,1,0,0,0,0,0,0,0,8,4,2,1,0,1,0,0,0,0,0,11,8
1204,2019-03-30,Anaheim Ducks,5,Edmonton Oilers,1,,GameState.WIN,GameState.LOSS,0,1,79,24,37,7,5,3,3,0,0,186,247,39,11,14,6,3,2,3,0,0,102,115,40,13,23,1,2,1,0,0,0,84,132,5,1,2,0,1,1,0,0,0,13,20,10,4,4,0,1,1,0,0,0,27,36,22,8,12,0,1,1,0,0,0,51,69,15,7,6,0,1,1,0,0,0,44,48,1,0,1,0,0,0,0,0,0,1,6,2,1,1,0,0,0,0,0,0,6,10,77,23,34,6,8,3,3,0,0,223,256,39,13,17,2,4,2,1,0,0,121,125,38,10,17,4,4,1,2,0,0,102,131,5,2,1,1,0,1,0,0,0,19,19,10,2,4,1,2,1,0,0,0,33,38,20,4,11,3,2,0,0,0,0,56,78,13,5,4,1,2,1,0,0,0,44,43,1,0,0,0,0,1,0,0,0,2,3,2,1,0,0,0,1,0,0,0,10,7
1227,2019-04-01,Edmonton Oilers,1,Vegas Golden Knights,3,,GameState.LOSS,GameState.WIN,1,0,78,23,35,6,8,3,3,0,0,224,261,40,13,18,2,4,2,1,0,0,122,130,38,10,17,4,4,1,2,0,0,102,131,5,2,1,1,0,1,0,0,0,18,17,10,2,4,1,2,1,0,0,0,32,40,20,4,11,3,2,0,0,0,0,56,78,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,3,1,1,0,0,1,0,0,0,11,12,79,35,30,5,4,2,3,0,0,243,220,39,21,11,3,1,2,1,0,0,128,96,40,14,19,2,3,0,2,0,0,115,124,5,0,3,2,0,0,0,0,0,11,17,10,4,4,2,0,0,0,0,0,34,30,26,10,11,3,1,0,1,0,0,88,83,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,5,7,3,0,2,1,0,0,0,0,0,8,11
1231,2019-04-02,Edmonton Oilers,2,Colorado Avalanche,6,,GameState.LOSS,GameState.WIN,1,0,79,23,36,6,8,3,3,0,0,225,264,40,13,18,2,4,2,1,0,0,122,130,39,10,18,4,4,1,2,0,0,103,134,5,1,2,1,0,1,0,0,0,15,19,10,2,5,1,1,1,0,0,0,30,41,20,4,11,3,2,0,0,0,0,56,78,1,0,1,0,0,0,0,0,0,1,3,2,0,2,0,0,0,0,0,0,2,8,3,0,2,0,0,1,0,0,0,4,11,79,32,29,12,2,2,2,0,0,249,237,39,16,14,6,1,0,2,0,0,121,111,40,16,15,6,1,2,0,0,0,128,126,5,2,0,1,0,1,1,0,0,14,12,10,5,2,1,0,1,1,0,0,26,22,20,9,6,5,0,0,0,0,0,76,68,1,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,1,0,0,0,2,3,3,1,0,0,0,1,1,0,0,9,8
1244,2019-04-04,San Jose Sharks,3,Edmonton Oilers,2,,GameState.WIN,GameState.LOSS,0,1,80,36,27,6,8,3,0,0,0,281,257,40,20,11,3,4,2,0,0,0,143,117,40,16,16,3,4,1,0,0,0,138,140,5,0,4,0,1,0,0,0,0,15,20,10,0,8,1,1,0,0,0,0,27,43,28,10,12,3,2,1,0,0,0,89,98,1,0,1,0,0,0,0,0,0,2,4,1,0,1,0,0,0,0,0,0,2,4,3,0,2,0,1,0,0,0,0,9,12,80,23,37,6,8,3,3,0,0,227,270,40,13,18,2,4,2,1,0,0,122,130,40,10,19,4,4,1,2,0,0,105,140,5,1,3,0,0,1,0,0,0,14,21,10,2,5,1,1,1,0,0,0,29,41,22,4,13,3,2,0,0,0,0,59,87,2,0,2,0,0,0,0,0,0,3,9,2,0,2,0,0,0,0,0,0,3,9,3,0,3,0,0,0,0,0,0,4,14
1258,2019-04-06,Edmonton Oilers,3,Calgary Flames,1,,GameState.WIN,GameState.LOSS,0,1,81,23,38,6,8,3,3,0,0,229,273,41,13,19,2,4,2,1,0,0,124,133,40,10,19,4,4,1,2,0,0,105,140,5,0,4,0,0,1,0,0,0,8,20,10,2,6,1,0,1,0,0,0,28,42,22,4,13,3,2,0,0,0,0,59,87,3,0,3,0,0,0,0,0,0,5,12,1,0,1,0,0,0,0,0,0,2,3,3,0,3,0,0,0,0,0,0,5,12,81,45,24,3,5,4,0,0,0,288,224,40,24,9,3,2,2,0,0,0,165,124,41,21,15,0,3,2,0,0,0,123,100,5,3,2,0,0,0,0,0,0,20,11,10,6,4,0,0,0,0,0,0,33,20,20,13,6,0,1,0,0,0,0,65,40,2,1,1,0,0,0,0,0,0,8,5,1,0,1,0,0,0,0,0,0,1,3,3,2,1,0,0,0,0,0,0,13,8
